mode,mu,sr_weight,plain_weight,residual_power
270,2.1726144,1,1.1263795e-06,2.6989291e-07
271,2.144964,1,1.1120443e-06,3.6286243e-06
272,2.1366739,1,1.1077463e-06,0.0001969239
273,2.1145951,1,1.0962997e-06,5.0927201e-07
274,2.0857822,1,1.0813618e-06,1.2270702e-05
275,2.0500291,1,1.0628258e-06,0.0002930666
276,2.0394759,1,1.0573546e-06,0.0001553414
277,1.9792,1,1.0261049e-06,0.00038602581
278,1.9735033,1,1.0231515e-06,8.3232427e-05
279,1.9653892,1,1.0189448e-06,1.1039524e-05
280,1.9311065,1,1.0011711e-06,9.6143696e-05
281,1.9119054,1,9.9121639e-07,7.5554591e-05
282,1.9061878,1,9.8825218e-07,5.3955949e-05
283,1.8929226,1,9.8137486e-07,3.9204071e-06
284,1.8665409,1,9.6769744e-07,4.9319208e-06
285,1.8453021,1,9.566863e-07,1.0053706e-05
286,1.8276371,1,9.4752798e-07,3.0819598e-05
287,1.8078877,1,9.3728903e-07,9.2384533e-05
288,1.7682107,1,9.1671871e-07,3.2948374e-10
289,1.755355,1,9.1005373e-07,1.7714987e-05
290,1.7436606,1,9.0399084e-07,0.00016246413
291,1.709924,1,8.8650029e-07,2.048534e-06
292,1.6868501,1,8.745378e-07,5.0908855e-06
293,1.6650313,1,8.6322595e-07,1.1831806e-06
294,1.6456093,1,8.5315672e-07,1.1966549e-05
295,1.6338436,1,8.4705684e-07,2.7252351e-05
296,1.6119484,1,8.3570544e-07,1.5396164e-05
297,1.6007236,1,8.2988598e-07,0.00050080133
298,1.5636667,1,8.1067406e-07,0.00027459381
299,1.5553154,1,8.0634436e-07,8.0057785e-06
300,1.5452723,1,8.0113758e-07,3.3228113e-05
301,1.5136951,1,7.8476657e-07,0.00012448249
302,1.500308,1,7.7782612e-07,1.3332621e-05
303,1.4845928,1,7.6967864e-07,0.00012350519
304,1.4668287,1,7.6046892e-07,6.5142218e-05
305,1.4574391,1,7.5560094e-07,4.3686799e-05
306,1.4472349,1,7.5031066e-07,6.4303311e-07
307,1.4275754,1,7.4011828e-07,7.630511e-05
308,1.4074963,1,7.2970842e-07,0.00013760599
309,1.3875481,1,7.193664e-07,0.00081126621
310,1.3814379,1,7.1619857e-07,0.00012653137
311,1.3480584,1,6.9889316e-07,0.00040676345
312,1.3454203,1,6.9752545e-07,7.8888049e-05
313,1.3359087,1,6.9259421e-07,6.0742967e-05
314,1.319892,1,6.8429048e-07,4.778544e-06
315,1.3152105,1,6.8186333e-07,1.2350488e-06
316,1.2865975,1,6.6702909e-07,4.7968657e-05
317,1.2806775,1,6.6395989e-07,0.00011055645
