index,eigenvalue
783,3.0727329e-11
784,3.0285266e-11
785,2.9842712e-11
786,2.9322197e-11
787,2.8944765e-11
788,2.8546281e-11
789,2.8357797e-11
790,2.812043e-11
791,2.7850101e-11
792,2.7708749e-11
793,2.7387559e-11
794,2.6754859e-11
795,2.6364236e-11
796,2.6153357e-11
797,2.5910618e-11
798,2.5494087e-11
799,2.5355567e-11
800,2.516483e-11
801,2.4820197e-11
802,2.4523342e-11
803,2.4214994e-11
804,2.3920749e-11
805,2.3720172e-11
806,2.3449824e-11
807,2.326927e-11
808,2.3051007e-11
809,2.2750694e-11
810,2.2560866e-11
811,2.2392358e-11
812,2.217703e-11
813,2.1704213e-11
814,2.1463739e-11
815,2.118507e-11
816,2.1044849e-11
817,2.0685822e-11
818,2.0488079e-11
819,2.0331672e-11
820,2.0155183e-11
821,1.9940818e-11
822,1.9595714e-11
823,1.9259336e-11
824,1.911976e-11
825,1.8886857e-11
826,1.8754336e-11
827,1.8713622e-11
828,1.8512358e-11
829,1.8162973e-11
830,1.7970847e-11
831,1.7827883e-11
832,1.7700516e-11
833,1.7536903e-11
834,1.6953362e-11
835,1.6658962e-11
836,1.6637594e-11
837,1.646812e-11
838,1.6309475e-11
839,1.6289887e-11
840,1.618734e-11
841,1.5811585e-11
842,1.565169e-11
843,1.5507623e-11
844,1.52919e-11
845,1.5037119e-11
846,1.4890073e-11
847,1.4790458e-11
848,1.4551983e-11
849,1.4368296e-11
850,1.4296262e-11
851,1.4223891e-11
852,1.4053906e-11
853,1.3932412e-11
854,1.3654073e-11
855,1.3552247e-11
856,1.3449919e-11
857,1.3346239e-11
858,1.3136293e-11
859,1.2839979e-11
860,1.2550573e-11
861,1.2515071e-11
862,1.2331668e-11
863,1.2234151e-11
864,1.2043087e-11
865,1.2008856e-11
866,1.1871303e-11
867,1.1736195e-11
868,1.1582736e-11
869,1.1549195e-11
870,1.1364201e-11
871,1.1190638e-11
872,1.1047264e-11
873,1.0902491e-11
874,1.0825505e-11
875,1.0636877e-11
876,1.0567053e-11
877,1.0389182e-11
878,1.0346152e-11
879,1.0301461e-11
880,1.0232359e-11
881,1.0113094e-11
882,1.007535e-11
883,9.7976344e-12
884,9.7396096e-12
885,9.6471021e-12
886,9.5856721e-12
887,9.4509591e-12
888,9.3657879e-12
889,9.302593e-12
890,9.1777821e-12
891,9.0935857e-12
892,8.9454511e-12
893,8.8581532e-12
894,8.7505648e-12
895,8.6554148e-12
896,8.6027967e-12
897,8.5641672e-12
898,8.3566065e-12
899,8.2369647e-12
900,8.1114209e-12
901,8.0263622e-12
902,7.9887892e-12
903,7.9394955e-12
904,7.8499624e-12
905,7.8475024e-12
906,7.6676365e-12
907,7.6137799e-12
908,7.4671256e-12
909,7.4141422e-12
910,7.3172163e-12
911,7.257678e-12
912,7.1653555e-12
913,7.1428851e-12
914,7.0277263e-12
915,6.9145398e-12
916,6.8488562e-12
917,6.7442095e-12
918,6.723348e-12
919,6.599186e-12
920,6.5517542e-12
921,6.5007074e-12
922,6.4017584e-12
923,6.3162426e-12
924,6.2664522e-12
925,6.2118671e-12
926,6.1605761e-12
927,6.1236647e-12
928,6.0170709e-12
929,6.0042667e-12
930,5.9213488e-12
931,5.8978541e-12
932,5.806341e-12
933,5.6512596e-12
934,5.5886667e-12
935,5.5295187e-12
936,5.4384799e-12
937,5.4169442e-12
938,5.3771536e-12
939,5.368882e-12
940,5.3090837e-12
941,5.2001455e-12
942,5.1618808e-12
943,5.1512783e-12
944,5.0293422e-12
945,5.0090732e-12
946,4.9181222e-12
947,4.8497243e-12
948,4.8183516e-12
949,4.7939536e-12
950,4.7063668e-12
951,4.691699e-12
952,4.6620707e-12
953,4.5233439e-12
954,4.5074638e-12
955,4.42977e-12
956,4.3596168e-12
957,4.2961826e-12
958,4.2941967e-12
959,4.2545642e-12
960,4.202369e-12
961,4.168093e-12
962,4.1209544e-12
963,4.1067035e-12
964,4.0387393e-12
965,3.9819506e-12
966,3.9485154e-12
967,3.9093853e-12
968,3.8716375e-12
969,3.7989974e-12
970,3.778464e-12
971,3.7556321e-12
972,3.7148618e-12
973,3.6960989e-12
974,3.6358677e-12
975,3.5773868e-12
976,3.5364462e-12
977,3.4859134e-12
978,3.4608972e-12
979,3.432665e-12
980,3.416095e-12
981,3.3772313e-12
982,3.3672063e-12
983,3.3141075e-12
984,3.2631449e-12
985,3.2522766e-12
986,3.1847464e-12
987,3.1698207e-12
988,3.1253696e-12
989,3.085137e-12
990,3.0485489e-12
991,3.0017259e-12
992,2.9932484e-12
993,2.9498533e-12
994,2.9358758e-12
995,2.9050364e-12
996,2.8765402e-12
997,2.8405197e-12
998,2.8379964e-12
999,2.8125035e-12
1000,2.7892189e-12
1001,2.7543125e-12
1002,2.71732e-12
1003,2.7054948e-12
1004,2.6409655e-12
1005,2.6104817e-12
1006,2.5873757e-12
1007,2.5559283e-12
1008,2.5038928e-12
1009,2.4824495e-12
1010,2.4681386e-12
1011,2.4313745e-12
1012,2.4194452e-12
1013,2.3800068e-12
1014,2.3641069e-12
1015,2.3466571e-12
1016,2.3200779e-12
1017,2.3010269e-12
1018,2.2788739e-12
1019,2.247671e-12
1020,2.2134957e-12
1021,2.1868327e-12
1022,2.1788126e-12
1023,2.1591331e-12
1024,2.1214655e-12
1025,2.1107882e-12
1026,2.0600977e-12
1027,2.0423083e-12
1028,2.0401763e-12
1029,2.0169164e-12
1030,1.9994477e-12
1031,1.9793542e-12
1032,1.9769656e-12
1033,1.9467669e-12
1034,1.9183326e-12
1035,1.8928773e-12
1036,1.8678713e-12
1037,1.8538486e-12
1038,1.8222438e-12
1039,1.7985859e-12
1040,1.7812641e-12
1041,1.7753662e-12
1042,1.7533003e-12
1043,1.7451044e-12
1044,1.7299125e-12
1045,1.7061719e-12
1046,1.6906453e-12
1047,1.6730663e-12
1048,1.6504743e-12
1049,1.6325801e-12
1050,1.6217296e-12
1051,1.5922447e-12
1052,1.5795511e-12
1053,1.5689976e-12
1054,1.5486579e-12
1055,1.528292e-12
1056,1.5084215e-12
1057,1.501274e-12
1058,1.4806435e-12
1059,1.4658771e-12
1060,1.4407019e-12
1061,1.4227591e-12
1062,1.4066185e-12
1063,1.3959436e-12
1064,1.3844735e-12
1065,1.3569611e-12
1066,1.336437e-12
1067,1.3205789e-12
1068,1.3148693e-12
1069,1.3101016e-12
1070,1.295318e-12
1071,1.2887541e-12
1072,1.2671602e-12
1073,1.2551871e-12
1074,1.2515314e-12
1075,1.2379712e-12
1076,1.2281589e-12
1077,1.2236377e-12
1078,1.192519e-12
1079,1.170445e-12
1080,1.1583319e-12
1081,1.1436159e-12
1082,1.1403902e-12
1083,1.1357465e-12
1084,1.1166539e-12
1085,1.1037643e-12
1086,1.0877544e-12
1087,1.0783608e-12
1088,1.0573689e-12
1089,1.0464384e-12
1090,1.039544e-12
1091,1.0339542e-12
1092,1.0205185e-12
1093,1.0069435e-12
1094,1.0002425e-12
1095,9.8806717e-13
1096,9.8075288e-13
1097,9.6438907e-13
1098,9.5946399e-13
1099,9.4177953e-13
1100,9.4021606e-13
1101,9.3285832e-13
1102,9.191308e-13
1103,9.1499595e-13
1104,9.0319097e-13
1105,8.9579406e-13
1106,8.8587179e-13
1107,8.8061882e-13
1108,8.7477582e-13
1109,8.6679332e-13
1110,8.5897435e-13
1111,8.5825374e-13
1112,8.4598922e-13
1113,8.446999e-13
1114,8.3106224e-13
1115,8.1903369e-13
1116,8.1083738e-13
1117,8.097052e-13
1118,7.9570163e-13
1119,7.7472138e-13
1120,7.6691182e-13
1121,7.6017684e-13
1122,7.491097e-13
1123,7.3802284e-13
1124,7.3325415e-13
1125,7.2186504e-13
1126,7.1587684e-13
1127,7.1137494e-13
1128,7.0228791e-13
1129,7.0204939e-13
1130,6.9342831e-13
1131,6.8732764e-13
1132,6.8172619e-13
1133,6.7608036e-13
1134,6.6390474e-13
1135,6.6266181e-13
1136,6.4893086e-13
1137,6.447101e-13
1138,6.3062949e-13
1139,6.2384929e-13
1140,6.2137817e-13
1141,6.1595133e-13
1142,6.0643806e-13
1143,5.9656723e-13
1144,5.9331799e-13
1145,5.8350452e-13
1146,5.7693424e-13
1147,5.7684665e-13
1148,5.725467e-13
1149,5.6666015e-13
1150,5.6353297e-13
1151,5.6105124e-13
1152,5.5345186e-13
1153,5.4368336e-13
1154,5.3804482e-13
1155,5.3788296e-13
1156,5.3416129e-13
1157,5.2503385e-13
1158,5.2336379e-13
1159,5.1631232e-13
1160,5.1511604e-13
1161,5.0766214e-13
1162,4.9763034e-13
1163,4.9115368e-13
1164,4.8986686e-13
1165,4.8681164e-13
1166,4.7488247e-13
1167,4.7094995e-13
1168,4.7031109e-13
1169,4.6076813e-13
1170,4.532053e-13
1171,4.4921521e-13
1172,4.4762915e-13
1173,4.4677312e-13
1174,4.4482131e-13
1175,4.3917497e-13
1176,4.3450491e-13
1177,4.316969e-13
1178,4.2424768e-13
1179,4.2336831e-13
1180,4.1876825e-13
1181,4.1516268e-13
1182,4.1121698e-13
1183,4.0875797e-13
1184,3.9974699e-13
1185,3.9765953e-13
1186,3.9161774e-13
1187,3.9028232e-13
1188,3.8813483e-13
1189,3.8450377e-13
1190,3.8085194e-13
1191,3.7238901e-13
1192,3.6944113e-13
1193,3.6034373e-13
1194,3.5942912e-13
1195,3.553514e-13
1196,3.5184081e-13
1197,3.5001035e-13
1198,3.4906198e-13
1199,3.4566686e-13
1200,3.4051459e-13
1201,3.3858567e-13
1202,3.3367134e-13
1203,3.300709e-13
1204,3.2769434e-13
1205,3.2455913e-13
1206,3.209156e-13
1207,3.1816663e-13
1208,3.1564051e-13
1209,3.0917107e-13
1210,3.0591859e-13
1211,3.0519985e-13
1212,3.0394971e-13
1213,2.9947475e-13
1214,2.9715856e-13
1215,2.9564889e-13
1216,2.9459575e-13
1217,2.9091167e-13
1218,2.8804235e-13
1219,2.8448488e-13
1220,2.8410413e-13
1221,2.7651659e-13
1222,2.7647852e-13
1223,2.7501001e-13
1224,2.6970082e-13
1225,2.6967881e-13
1226,2.647273e-13
1227,2.5959638e-13
1228,2.557424e-13
1229,2.5489928e-13
1230,2.5301886e-13
1231,2.5180431e-13
1232,2.5135209e-13
1233,2.4606641e-13
1234,2.4352253e-13
1235,2.3809122e-13
1236,2.3779217e-13
1237,2.3664252e-13
1238,2.313544e-13
1239,2.2998135e-13
1240,2.2960947e-13
1241,2.261338e-13
1242,2.2242442e-13
1243,2.2080438e-13
1244,2.2015445e-13
1245,2.1748213e-13
1246,2.1710568e-13
1247,2.1613482e-13
1248,2.1456768e-13
1249,2.0811384e-13
1250,2.0629805e-13
1251,2.0608832e-13
1252,2.0513514e-13
1253,2.0233139e-13
1254,1.9904968e-13
1255,1.96788e-13
1256,1.9430128e-13
1257,1.9238026e-13
1258,1.9205443e-13
1259,1.9078003e-13
1260,1.8745573e-13
1261,1.8505732e-13
1262,1.8368311e-13
1263,1.8230374e-13
1264,1.8161916e-13
1265,1.7729417e-13
