mode,mu,sr_weight,plain_weight,residual_power
240,0.00033241315,1,4.3680729e-08,3.1285084e-05
241,0.00032482609,1,4.2683751e-08,1.929266e-06
242,0.0003207137,1,4.2143364e-08,1.9527813e-05
243,0.00030982258,1,4.0712216e-08,7.4851296e-05
244,0.00030453719,1,4.001769e-08,2.1772267e-05
245,0.00030042967,1,3.9477941e-08,5.6973219e-06
246,0.0002947256,1,3.8728398e-08,5.5223761e-06
247,0.00029196897,1,3.8366163e-08,2.4349406e-06
248,0.00028701545,1,3.7715246e-08,5.8131671e-06
249,0.00027821655,1,3.6559028e-08,1.5058676e-06
250,0.0002733699,1,3.5922154e-08,2.8997142e-06
251,0.000272575,1,3.58177e-08,5.3530414e-05
252,0.00025889172,1,3.401965e-08,0.00010967159
253,0.00025611436,1,3.3654691e-08,1.4376706e-05
254,0.0002517958,1,3.308721e-08,7.5673193e-05
255,0.00025044524,1,3.2909741e-08,1.1975481e-05
256,0.00024141014,1,3.1722484e-08,1.8036879e-06
257,0.00023892055,1,3.139534e-08,8.10266e-06
258,0.00023494573,1,3.0873028e-08,1.8963552e-07
259,0.00023355062,1,3.0689704e-08,7.51054e-08
260,0.00022990635,1,3.021083e-08,3.0375206e-08
261,0.00022887336,1,3.0075089e-08,4.2791516e-06
262,0.00022438398,1,2.9485162e-08,3.3434596e-05
263,0.0002179903,1,2.8645002e-08,1.2975205e-06
264,0.00021610773,1,2.8397622e-08,2.7975654e-06
265,0.00020916435,1,2.7485228e-08,4.9708789e-05
266,0.00020769179,1,2.7291726e-08,0.00010488214
267,0.000204606,1,2.6886238e-08,8.9139386e-06
268,0.00020118721,1,2.6436992e-08,6.5402908e-06
269,0.0001984351,1,2.6075352e-08,1.7642744e-05
270,0.00019705234,1,2.589365e-08,4.9362395e-05
271,0.00018821901,1,2.4732906e-08,3.6425261e-05
272,0.00018478429,1,2.4281568e-08,2.2722742e-05
273,0.00018449267,1,2.4243247e-08,3.8403203e-05
274,0.00018202956,1,2.3919582e-08,1.5012394e-05
275,0.00017446668,1,2.2925783e-08,4.4457497e-06
276,0.0001742601,1,2.2898637e-08,7.5899265e-06
277,0.00016716006,1,2.1965657e-08,2.144695e-08
278,0.00016478418,1,2.1653455e-08,2.1211965e-05
279,0.0001618282,1,2.1265024e-08,1.3670068e-09
280,0.00015875699,1,2.0861452e-08,3.736462e-05
281,0.00015824923,1,2.079473e-08,1.1049234e-06
282,0.00015613219,1,2.0516541e-08,1.4441271e-06
283,0.0001546853,1,2.0326412e-08,3.0292905e-06
284,0.00014840078,1,1.9500595e-08,1.0950353e-05
285,0.00014554417,1,1.9125222e-08,2.4589376e-06
286,0.00014141378,1,1.8582469e-08,1.27054e-06
287,0.00013967139,1,1.835351e-08,9.6926927e-06
288,0.00013727177,1,1.8038188e-08,5.0734002e-05
289,0.00013594035,1,1.7863232e-08,1.7289145e-05
290,0.00013419627,1,1.7634052e-08,6.6102277e-09
291,0.00013056049,1,1.7156293e-08,3.4247204e-05
292,0.0001288886,1,1.6936598e-08,4.2647628e-07
293,0.00012818606,1,1.6844281e-08,7.6708631e-06
